video_id,title,view_count,recorded_at
GCHoSKcpr-g,"21가지 초콜릿 케이크 & 디저트 레시피 모음 | 21 Chocolate Cake & Dessert Recipe | 홈베이킹 영상 | 딸기 케이크,브라우니 쿠키,치즈케이크,크레이프",6258,2026-02-01
AwmDisV65ac,👀요즘 SNS에서 뜨는 일본식 요거트 치즈케이크 4가지 방법 Viral Japanese Yogurt Cheesecake 4 Ways #Shorts,14007,2026-02-01
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,32998,2026-02-01
p_JhkLJqitM,스노우글로브 딸기 우유 무스 케이크 | 투명 돔 미니 케이크 레시피 | Snow Globe Strawberry Milk Mousse Cake Recipe | Mini Dessert,19832,2026-02-01
qk90t45IrtA,"(144) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 두바이 초콜릿 딸기 케이크, 쫀득쿠키, 티라미수, 시나몬롤, 버터쿠키",13508,2026-02-01
RbbZwkE5FEw,카다이프 없이 바삭 식감? 쉬운 재료로 만든 두바이 쫀득 쿠키 Chewy + Crunch ASMR Bite! Dubai Chewy Cookies #Shorts,25554,2026-02-01
7pNXfWb97Zs,품절대란 두쫀쿠! 구하기 쉬운 재료로 만든 두바이 쫀득쿠키 2가지 | 카다이프·피스타치오 페이스트 없이 | Easy Dubai Chewy Cookies Recipe 2 Ways,30729,2026-02-01
d_xhbL6Dxgs,5가지 재료 버터쿠키에 쉬운 초콜릿 버터크림 샌드 5-Ingredient Butter Cookies with Easy Chocolate Buttercream #Shorts,22583,2026-02-01
pN342xhTI8g,[이연복] 호불호 없는 중화불고기!,15551,2026-02-01
mgRHVrT98cw,[이연복] 두쫀득? 두부의 식감을 살리는 결정적 비법! 얼갈이 두부볶음!,9511,2026-02-01
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛)",55524,2026-02-01
w_gVMR57gUU,"EP22. ""입에 넣자마자 녹아 없어집니다..."" 강레오가 선보이는 생선 요리의 끝판왕!",79446,2026-02-01
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,260238,2026-02-01
UgY48owSXVU,"EP21. 소꼬리에 이것만 더해보세요! 차원이 다른 ""소꼬리 구이""가 됩니다!",233558,2026-02-01
Q_o23H9YVAU,쉽게 따라 할 수 있는 초간단 알리오 올리오 2,507152,2026-02-01
wIC2rfH3YUY,요즘같은 추위에 따듯한 오징어무국 맛있게 한번 끓여보세요 심방골주부,4124,2026-02-01
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,7391,2026-02-01
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3320,2026-02-01
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,27620,2026-02-01
ym_hiR030xM,추운날 따듯한 김치수제비 맛있게 만드는 방법 심방골주부,7867,2026-02-01
xdNdon6_xas,"""말린 물메기탕"" 이렇게 끓이면 인정받습니다",12357,2026-02-01
ulDErhYkpqI,당근을 이렇게 먹었더니 염증도 잡고 시력이 좋아졌어요,190766,2026-02-01
EpwOme_gyWU,입에 짝짝 붙는 꼬막양념장,243189,2026-02-01
S-aXNuVUOlk,시금치나물에 이걸 넣으면 최고의 맛입니다,147527,2026-02-01
H05VmreoA8Q,계란물에 깻잎을 넣으세요 결과가 놀랍습니다,125505,2026-02-01
cCGIWiRSldo,새송이버섯으로 만드는 수육,145139,2026-02-01
nQLHX6V1eZg,"""참치"" 이렇게 드세요 순식간에 사라집니다",257246,2026-02-01
QV8QTN0SWsU,귤에 우유를 넣었더니 너무 맛있어요,119508,2026-02-01
koc17Mq-71I,"굴국을 시원하고 깔끔하게 끓이는 비밀재료 ""이걸"" 넣으세요",115268,2026-02-01
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,121562,2026-02-01
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,62297,2026-02-01
Eaq2j4PV9Ns,냉동실에 냉동 만두 있으면 지금 당장 꺼내야합니다.,401575,2026-02-01
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,44033,2026-02-01
zv7OPbRjI2k,요즘 SNS에서 난리난 라면 먹는 방법,84738,2026-02-01
