video_id,title,view_count,recorded_at
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",23548,2026-05-11
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",12040,2026-05-11
XBIie8Brh8c,계란 없이 촉촉한 비건 초콜릿 바나나 브레드🍌 Moist Without Eggs! Vegan Chocolate Banana Bread #Shorts,12038,2026-05-11
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",19737,2026-05-11
RE945g_69xE,보라빛 레이어 우베 아이스박스 케이크💜 Purple Layered Ube Icebox Cake #Shorts,14627,2026-05-11
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,22368,2026-05-11
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",21797,2026-05-11
7hYZ1wvfox8,보라빛 레이어 우베 오레오 아이스박스 케이크 만들기 | 노오븐 디저트 | Purple Layer Ube Oreo Icebox Cake Recipe | No-Bake Dessert,24796,2026-05-11
C7QV1VAzCRs,[이연복] 다른 반찬 필요 없는 완벽한 닭다리 조림!,24947,2026-05-11
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,19492,2026-05-11
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,110873,2026-05-11
Xy0C3dVKDiI,호불호가 없습니다 #shorts #cooking #이연복 #레시피  #먹방,249675,2026-05-11
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,13819,2026-05-11
oOztyGH8eHQ,제철 주꾸미로 삼겹살과 함께 볶음요리를 만들어보세요 #쭈꾸미삼겹살,2791,2026-05-11
PaO0uLM66zY,고기보다 쫄깃한 마늘쫑조림 이거 안만들면 후회합니다,96128,2026-05-11
YmVC0jtHRlk,"""기발한무장아찌"" 이 방법은 환호성을 지릅니다",95593,2026-05-11
nYdvcUUM3xI,죽순 삶는 비법,76112,2026-05-11
JNP3ft6y5N4,"""등갈비"" 사먹지 말고 집에서 구워드세요 기가 막힙니다 ",180555,2026-05-11
ubrsG5GBn38,오이물김치 다 먹을 때까지 무르지 않고 아삭한 비법 알려드립니다,89438,2026-05-11
Dxxqqh37I_A,35년 영업비밀 오이피클,160116,2026-05-11
mAdkn7fuI_w,식어도 맛있는 토마토계란말이 이 방법이 최고입니다,59008,2026-05-11
jh8U_1TSoxk,밀가루 없이 만드는 가지전 이 방법이 가장 맛있습니다,120748,2026-05-11
TNmsvf9zL7Q,사실 만들기 너무 쉬워서 올릴까 말까 고민했습니다.,21344,2026-05-11
M3JfN4beJgM,집에 여자친구가 놀러 왔을 땐 그냥 이거 만드세요.,46631,2026-05-11
JJxAKA5cqnk,이걸로 지금 당장 장사해도됩니다.,69193,2026-05-11
PLPQWzacM4w,이게 진짜 자취요리 입니다.,138486,2026-05-11
