video_id,title,view_count,recorded_at
L2uN0eGWcFc,🍨20가지 노오븐 케이크&디저트 레시피 | 음악 없는 2시간 홈베이킹 ASMR | 20 No-Bake Cake&Dessert | 2 hours No Music Baking ASMR,26136,2026-06-12
59YkLY909Gw,제철인 고추잎나물로 밥상을 채워보세요 shorts,3067,2026-06-12
uM-qy92Axhg,요즘 제철인 밑반찬 고추잎 나물무침을 만들어보세요,7457,2026-06-12
cIWmRwt81Bw,누구나 쉽고 맛있게 삼겹살 마늘 버섯볶음 만드는 방법 반찬 술안주로 좋아요,4038,2026-06-12
JqyQUSNys70,꽈리고추 이렇게 드세요 감칠맛 폭발합니다,190955,2026-06-12
EqXaxOXE6u8,"""매실청"" 실패하지 않게 담그는 비법 알려드립니다",131548,2026-06-12
wyT-4AaiFSs,휴게소 알감자버터구이에 이것을 넣었더니 입에 짝짝 붙습니다,89387,2026-06-12
Bbd-BXgzcJw,이렇게 무치면 감칠맛 폭발합니다,939091,2026-06-12
dastQVRrWN8,저 믿고 한번만 만들어보세요. 진짜 맛있습니다.,224643,2026-06-12
GnxQa1Ra8pE,흰밥에 이것만 올리세요.,133115,2026-06-12
