video_id,title,view_count,recorded_at
12tvatwNQR0,-5kg 감량한 초간단 비빔밥 레시피,57856,2026-06-14
BSNtiFZbAPU,여름마다 생각나는 할머니의 진짜 비빔국수 레시피 #비빔국수 #koreanfood #mukbang,42802,2026-06-14
XmXE62wdUtQ,이렇게 쉽고 맛있는 마늘장아찌 담는법은 처음 보셨을걸요.,18770,2026-06-14
gtwgZ3_NogY,감귤류 썰기: 세 개의 칼날이 오렌지를 최고급 껍질로 만드는 법,37245,2026-06-14
NnTYzH-MhGs,잡채 하실 때 제발 간장 대신 이걸 넣으세요 #잡채 #잡채레시피 #잡채만드는법 #집반찬,48522,2026-06-14
LJgrZg6ayKY,누룽지 절대 맹물에 끓이지 마세요! #누룽지 #누룽지만드는법 #누룽지레시피 #음식 #간식,50954,2026-06-14
GZr3F4yuwcc,한가인 눈 돌게 만든 흑백요리사 급식대가 김치찜 비법 최초공개   흑백요리사 #한가인 #급식대가 #김치찜만드는법 #김치찜황금레시피,30760,2026-06-14
a9qhbucA5C8,너무 맛있어서 무 한 통 다 먹는 여름 무생채 만들기,47134,2026-06-14
x2lWwuhUTHU,만 오천 원으로 만드는 오만 원짜리 누룽지닭백숙,93890,2026-06-14
gyySo6pkThE,"한국에서는 낯설지만, 외국에서는 굉장히 흔한 샌드위치 레시피",83539,2026-06-14
D5l_Lw0yb-E,수퍼 크리스피 뼈등심 : 유튜브 최신 연구 반영!! 이제 크리스피는 실패가 더 어렵습니다 (Crispy Pork Chop),389190,2026-06-14
VZha1F4bS-g,13가지🍑복숭아 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Peach Cake&Dessert | 2 hours No Music Baking ASMR,2001,2026-06-14
B4Ty3BDcs2E,섞기만 하면 완성! 촉촉한 망고 코코넛 요거트 케이크 만들기 | 여름 디저트 | Just Mix and Bake! Moist Mango Coconut Yogurt Cake,13324,2026-06-14
_kr6PMIyDQk,"초코칩 가득, 누텔라 가득! 밀크 브레드 만들기 | 초코빵 | Nutella Filled Chocolate Chip Milk Bread | Soft Chocolate Buns",21225,2026-06-14
HHaGQLFcjBE,"(149) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 카라멜 초콜릿 케이크, 망고 슈크림, 레몬 쿠키, 크림빵, 딸기 푸딩",11791,2026-06-14
gM5zF8dUEIE,미국에서 난리났다는 레인보우 스프링클 닷케이크 컵 만들기｜쉬운 라즈베리 케이크 | Viral Rainbow Sprinkle Dot Cake Cup Recipe | Easy Cake,23616,2026-06-14
ErXq5ZoSGtE,또 디저트 만드심ㅋㅋ,87879,2026-06-14
59YkLY909Gw,제철인 고추잎나물로 밥상을 채워보세요 shorts,12148,2026-06-14
uM-qy92Axhg,요즘 제철인 밑반찬 고추잎 나물무침을 만들어보세요,7633,2026-06-14
cIWmRwt81Bw,누구나 쉽고 맛있게 삼겹살 마늘 버섯볶음 만드는 방법 반찬 술안주로 좋아요,4146,2026-06-14
5Ljc6YFaFhM,감칠맛 돌게 무치는 쑥갓나물 비법 알려드립니다,14537,2026-06-14
eJ_iKcUaIWk,초간단 어묵콩나물잡채 너무너무 맛있어요,109522,2026-06-14
JqyQUSNys70,꽈리고추 이렇게 드세요 감칠맛 폭발합니다,217035,2026-06-14
EqXaxOXE6u8,"""매실청"" 실패하지 않게 담그는 비법 알려드립니다",144398,2026-06-14
wyT-4AaiFSs,"휴게소 알감자버터구이에 ""이것""을 넣었더니 입에 짝짝 붙습니다",91051,2026-06-14
uLDESRQ403Y,편의점 갈 때 요리 치트키 하나 사오세요.,93994,2026-06-14
NXjhAfXrPSk,제가 중국집 배달 끊은 이유,221212,2026-06-14
ifRUjcBadZc,너무 맛있어서 진작에 이렇게 먹을걸 후회됩니다.,240589,2026-06-14
DotUOWWPhzM,중국집 사장님 정말 죄송합니다.,136469,2026-06-14
dastQVRrWN8,저 믿고 한번만 만들어보세요. 진짜 맛있습니다.,226067,2026-06-14
