video_id,title,view_count,recorded_at
8I4L3pnL2NQ,손맛 할머니의 집밥~ 파김치! 간단한 재료로 맛있게 먹는 레시피~,48596,2026-04-14
OmTlTXs3GkU,박준면의 고추장떡 만드는 법,49047,2026-04-14
ayQRh0qiipE,"바삭한 크렘브륄레 윗면, 쫀득 촉촉한 딸기 크림치즈 버터떡 | Crackly Creme Brulee Strawberry Cream Cheese Butter Mochi Recipe",4006,2026-04-14
t7Rdb96B-5U,"(147) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초코빵, 두바이 초콜릿 브라우니, 딸기 피스타치오 케이크, 체리 케이크",12790,2026-04-14
7iODbIKmFM4,"바이럴 두바이 초콜릿, 더 맛있게🍓 The Viral Dubai Chocolate… but better 딸기 브라우니 Strawberry Brownie #Shorts",15556,2026-04-14
QLJSc6Jgzzs,딸기까지 넣었더니 더 완벽해진 두바이 초콜릿 브라우니 | Viral Dubai Chocolate Brownies with Strawberry & Pistachio,16768,2026-04-14
VOmfIll13OI,"안에도 초코, 위에도 초코… 이건 못 지나치는 초코빵🤎Chocolate Inside, Ganache on Top 초콜릿 브레드 Chocolate Bread Buns #Shorts",21907,2026-04-14
KNfQKOhutTE,초콜릿 크림 넣고 가나슈까지 올린 초코 초코🤎 초콜릿빵 | Chocolate Cream Filled Buns with Ganache on Top! Chocolate Bread,37197,2026-04-14
FNSvj4r5pRc,이 조합 뭐야?🍓 What Is Inside This Cake? 딸기 피스타치오 케이크 Strawberry Pistachio Cake #Shorts,23359,2026-04-14
dL3noKb8flw,쫀득 바삭!🍪계속 보게 되는 13가지 케이크&디저트 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy Crunchy! 13 Cake&Dessert | Baking ASMR,25973,2026-04-14
8QBxOJidpJM,요즘 난리난 조합!🍓💚 딸기 피스타치오 케이크 만들기 | Strawberry Meets Pistachio! Perfect Combo Strawberry Cake Recipe,26900,2026-04-14
tKfQbohK0uA,[이연복] 입안 가득 퍼지는 싱그러움! 고기미나리볶음밥!,17722,2026-04-14
DpaIazoMGHw,대한민국에 한 명 있는데 #shorts #cooking #이연복 #레시피 #춘권피,106656,2026-04-14
Zq5uIkh9ox8,이연복 셰프가 작정하고 푼 #shorts #cooking #이연복 #레시피 #탕수육,150192,2026-04-14
KI28CViMiH0,빠르게 무쳐서 맛있게 먹는 오이무침 맛있게 만드는 방법,14249,2026-04-14
3bt2vhX7KEA,봄에는 열무 물김치를 시원하게 담아보세요,9760,2026-04-14
aMU0pfhH-HY,봄에 시원하게 담아먹는 열무 물김치 이 방법으로 담아보세요,31351,2026-04-14
GM2SLsspP4A,골마지끼지 않는 제철 두릅장아찌를 담아보세요,27403,2026-04-14
JGtzVUWkU4E,두릅 장아찌 골마지 안끼고 간편하게 담는 방법 일주일이면 드실 수 있어요,9812,2026-04-14
DTNs9hdZHkU,두릅으로 전을 부쳐보았어요. 1년 중 요즘만 드실 수 있답니다,20422,2026-04-14
nJ5x7lUFQB8,1년 중 이맘때만 먹을 수 있는 산채의 제왕 두릅전 맛있게 부치는 방법,7684,2026-04-14
5o-GA_PJ0uI,얼갈이물김치 200% 성공합니다,98992,2026-04-14
ORsg5TMGHnA,느끼함 잡아주는 오이피클 이 방법만 알면 초보도 성공합니다,72651,2026-04-14
jC9sFCGDtvk,"의사들도 몰래 먹는 ""토마토"" 이렇게 드세요",351848,2026-04-14
I0iGYAkayP4,쪽파무침 이 방법만 알면 가장 맛있습니다,193201,2026-04-14
dL3NuHy_vSQ,지금까지의 수란은 잊어주세요,39500,2026-04-14
UBffngZeFnQ,돼지국밥 1분 완성,63210,2026-04-14
GI3-TQE6Qog,너무 맛있어서 지금 당장 팔아도 되는 김치볶음우동,26627,2026-04-14
