video_id,title,view_count,recorded_at
jcMWnHnJc48,이거 딱 한 숟가락이면 인생 김치찜을 만들 수 있습니다!,22496,2026-06-15
x2lWwuhUTHU,만 오천 원으로 만드는 오만 원짜리 누룽지닭백숙,107422,2026-06-15
gyySo6pkThE,"한국에서는 낯설지만, 외국에서는 굉장히 흔한 샌드위치 레시피",85205,2026-06-15
D5l_Lw0yb-E,수퍼 크리스피 뼈등심 : 유튜브 최신 연구 반영!! 이제 크리스피는 실패가 더 어렵습니다 (Crispy Pork Chop),402890,2026-06-15
VZha1F4bS-g,13가지🍑복숭아 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Peach Cake&Dessert | 2 hours No Music Baking ASMR,6852,2026-06-15
BpYC0zZM8_4,노란 망고가 콕콕!🥭 촉촉한 코코넛 요거트 케이크 Mango Pieces in Every Bite! Moist Coconut Yogurt Cake #Shorts,7883,2026-06-15
B4Ty3BDcs2E,섞기만 하면 완성! 촉촉한 망고 코코넛 요거트 케이크 만들기 | 여름 디저트 | Just Mix and Bake! Moist Mango Coconut Yogurt Cake,15103,2026-06-15
GbQAeyN8H18,초코칩 빵 속에 누텔라 가득🍫 Chocolate Chip Buns Filled with Nutella #Shorts,14562,2026-06-15
_kr6PMIyDQk,"초코칩 가득, 누텔라 가득! 밀크 브레드 만들기 | 초코빵 | Nutella Filled Chocolate Chip Milk Bread | Soft Chocolate Buns",22563,2026-06-15
HHaGQLFcjBE,"(149) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 카라멜 초콜릿 케이크, 망고 슈크림, 레몬 쿠키, 크림빵, 딸기 푸딩",12462,2026-06-15
2SW8iugATWc,스프링클과 촉촉한 케이크🧁레인보우 스프링클 닷 케이크 컵  Sprinkles&Soft Cake! Viral Rainbow Dot Cake #Shorts,21081,2026-06-15
gM5zF8dUEIE,미국에서 난리났다는 레인보우 스프링클 닷케이크 컵 만들기｜쉬운 라즈베리 케이크 | Viral Rainbow Sprinkle Dot Cake Cup Recipe | Easy Cake,24064,2026-06-15
GjR0OrTYNoM,노밀가루 저당 요거트 오트 블루베리 머핀🫐 No Flour Low Sugar Yogurt Oat Blueberry Muffins #Shorts,11288,2026-06-15
ErXq5ZoSGtE,또 디저트 만드심ㅋㅋ,88431,2026-06-15
59YkLY909Gw,제철인 고추잎나물로 밥상을 채워보세요 shorts,13292,2026-06-15
uM-qy92Axhg,요즘 제철인 밑반찬 고추잎 나물무침을 만들어보세요,7727,2026-06-15
cIWmRwt81Bw,누구나 쉽고 맛있게 삼겹살 마늘 버섯볶음 만드는 방법 반찬 술안주로 좋아요,4186,2026-06-15
3JKqLChTWPM,오이냉채는 이렇게 만들어야 인정 받습니다,56870,2026-06-15
5Ljc6YFaFhM,감칠맛 돌게 무치는 쑥갓나물 비법 알려드립니다,24312,2026-06-15
eJ_iKcUaIWk,초간단 어묵콩나물잡채 너무너무 맛있어요,134671,2026-06-15
7c5ocE6THrs,2번 리필하는 감자어묵볶음,347041,2026-06-15
1BdhBzBfM0I,"""머위대들깨탕"" 고소함이 입에 짝짝 붙습니다",90938,2026-06-15
JqyQUSNys70,꽈리고추 이렇게 드세요 감칠맛 폭발합니다,231981,2026-06-15
EqXaxOXE6u8,"""매실청"" 실패하지 않게 담그는 비법 알려드립니다",149086,2026-06-15
EgNsombiCkI,누가 라면을 이렇게 끓임?,36015,2026-06-15
A851wmZ_4qY,조만간 유행할 대존맛 라면,91922,2026-06-15
-a8aSkINwJs,SNS에서 난리난 대존맛 덮밥,144869,2026-06-15
