video_id,title,view_count,recorded_at
qZoZtdU7pTg,여름에 먹기 좋은 맛있는 새콤한 수프 만드는 법#viralvideo #food,36165,2026-07-20
p7qDpcszm4g,김무열이 반한 오이참치샌드위치🥪김무열 아침 메뉴로 화제가 된 윤승아 오이참치샌드위치🥪#오이참치샌드위치 #윤승아오이참치샌드위치 #김무열아침메뉴 #참치오이샐러드 #샌드위치레시피,22821,2026-07-20
0vYFDyaW3KA,누룽지 10배 구수하게 끓이는 법 #건강 #건강정보 #요리,27885,2026-07-20
pf5-gTxkryQ,바삭하게 튀긴 두부 만드는 법 #라이프스타일팁 #영양가득한중세음식 #건강 #food,33553,2026-07-20
4Dr2mb10QxM,📌 정호영 감자조림 꼭 저장하세요!매콤달콤 밥도둑 감자조림 레시피🥔#정호영감자조림 #매콤감자조림 #감자조림 #감자조림레시피 #감자조림황금레시피,24654,2026-07-20
q-szCHHyMoo,매콤달콤 부드러운 찜닭 황금레시피!,30035,2026-07-20
2cGCWze4qZU,"요즘 SNS에서 난리 난 그 갈비, 이렇게 만듭니다!",83569,2026-07-20
oidn2nTNcOs,음악 없는 20가지 초콜릿 케이크&디저트 레시피 | 2시간 홈베이킹 ASMR | No Music Chocolate Cake&Dessert | 2 hours Baking ASMR,7853,2026-07-20
6M4m9fZ4yo8,"밀가루 없이도 이렇게 쫀득해요! 초코칩 쌀가루 쿠키 No Flour, Egg, Butter! Chewy Rice Flour Chocolate Cookies #Shorts",12499,2026-07-20
iVfkvzogar8,쫀득한 초콜릿&피스타치오 쌀가루 초코칩 쿠키 만들기 | 밀가루·달걀·버터 없이 | Chocolate&Pistachio Rice Flour Chocolate Chip Cookies,14342,2026-07-20
AalqOmEhmQg,살구 브륄레 피스타치오 케이크 만들기 | 고소한 피스타치오 크림과 상큼한 살구 콩포트 | Apricot Brulee Pistachio Cake Recipe,19747,2026-07-20
jge3ns350Oc,16가지 여름 과일 케이크 & 디저트 레시피 | 음악 없는 2시간 홈베이킹 | Summer Fruit Cake&Dessert | 2 hours No Music Baking ASMR,29108,2026-07-20
sPeN1D7Z5EE,[이연복] 혈당 걱정 없이 먹는 여름 별미! 땅콩버터 들기름 비빔면!,14211,2026-07-20
EuFooedafCs,"초코머핀 굽고, 얼음 동동 토마토 국수까지 (좋은 인생이다)",18308,2026-07-20
2in980vDmgc,"EP45. ""소주 안주하면 딱 좋겠다"" 초간단 오징어볶음 대공개!!!",96742,2026-07-20
qYo1FFWY37w,"EP44. ""바삭바삭 겉바속촉일거야!!"" 야식 끝판왕 강레오표 차돌 감자전~",136590,2026-07-20
1SptliBvAfo,여름에 딱 먹을만큼만 담아서 먹는 입맛돋는 맛있는 무생채 만드는 방법,55702,2026-07-20
2tc3lLiC0pA,열무 물김치를 평소와는 다르게 간편하고 맛있게 담아보았습니다,26477,2026-07-20
f_vqX0TLcIg,"""옥수수"" 절대 찌지 말고 삶아주세요",219963,2026-07-20
VwBL3GFExPQ,야채전 이렇게 만드세요 입에 착착 붙는 맛입니다,63615,2026-07-20
e1pPfRc9BGI,방울토마토가 있다면 무조건 만드세요,242576,2026-07-20
