video_id,title,view_count,recorded_at
d-Sc33IF1Gk,코스트코 스타일 딸기 크림 파이 만들기 | 딸기 디저트 | Costco-Style Strawberry Cream Pie Recipe | Strawberry Dessert,4121,2026-05-19
UnUOLQu4Sj0,망고 커스터드 슈크림 만들기 | 여름 망고 디저트 | Mango Custard Cream Puffs Recipe | Homemade Choux | Mango Dessert,18111,2026-05-19
ZpYXKCWgAUM,와그작 초콜릿 마시멜로 케이크바 만들기 | 초코파이 | Crunchy Chocolate Marshmallow Cake Bars Recipe | Chocolate Dessert,25314,2026-05-19
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",34976,2026-05-19
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,22376,2026-05-19
X5F1wv2cYiE,결벽증 있는 사람 버전 치킨까스,242789,2026-05-19
60ldKd8ZQb0,분명 에그타르트용이었는데… 베이비슈 만들기 대성공✨(이사 전 마지막 집밥),41218,2026-05-19
zawdDch9B9w,여름이 오기 전 열무와 얼갈이 김치를 맛있게 담아보세요,8264,2026-05-19
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,28102,2026-05-19
Ns90_yOzLMc,집에서 만드는 등갈비구이,49144,2026-05-19
2YyGR51sneE,표고버섯에 이 가루를 뿌렸더니 순식간에 사라졌어요,64026,2026-05-19
XqXt45vzheU,죽순 이렇게 드시면 체내 나트륨 쭉쭉 빼줍니다,26730,2026-05-19
_Cc4a_QUTo8,당근주먹밥 이렇게 만드세요 영양만점 너무너무 맛있어요,98136,2026-05-19
c9IUQ17lwJI,"35년 영업비밀 ""오이무침"" 이 방법이 최고입니다",390492,2026-05-19
YLBEw5CJmQc,"된장국에 ""이것""을 넣고 끓이면 인정받습니다",26941,2026-05-19
_KCtixXuvYA,너무 맛있고 쉬워서 2가지 요리가 영상 50초도 안걸림.,34978,2026-05-19
U1Bs0Od-Xgc,이건 만드는게 엄청 쌉니다.,153343,2026-05-19
OGJL8WuKNNI,요즘 이게 유행이던데 저는 어렵게 안합니다.,45844,2026-05-19
wdHQu8dVuGU,진짜 너무 쉬워서 초등학생도 가능,160994,2026-05-19
koT3SFcsQxQ,이건 만드는게 진짜 진짜 많이 쌉니다.,145492,2026-05-19
TNmsvf9zL7Q,사실 만들기 너무 쉬워서 올릴까 말까 고민했습니다.,89284,2026-05-19
M3JfN4beJgM,집에 여자친구가 놀러 왔을 땐 그냥 이거 만드세요.,72053,2026-05-19
