video_id,title,view_count,recorded_at
k1Ov_tImCPU,누룽지 아직도 후라이팬에 하세유?(초간단 누룽지 만드는법) #생활꿀팁 #꿀팁 #일상팁 #유용한정보 #생활정보,81331,2026-08-14
KedOZE7QSvw,중독성 있는 핑크젤리 만드는 법이라는데,59628,2026-08-14
zP16DyPbfqg,이탈리아인이 보면 기절할 피자 만드는 법,55823,2026-08-14
0cdAc9f73_o,의사도 자주 먹는 여름 보양식 초간단 버섯들깨탕! 육수도 필요 없어요! 집에 있는 재료로 다 넣고 끓이면 끝!,25148,2026-08-14
S2r2iNBjSgU,아이스크림 쫀득하게 만드는법?? #shorts,42366,2026-08-14
wI_fI7tOIrs,어부들이 캐비어를 만드는 법,33240,2026-08-14
w7Y1VTjST-E,김치찜에는 무조건 이게 들어가야 합니다!,109828,2026-08-14
8MGwydlgi8U,노젤라틴 복숭아 우유 푸딩 만들기 | 쉬운 노오븐 컵 디저트 | No-Gelatin Peach Milk Pudding Recipe | Easy No-Bake Cup Dessert,2729,2026-08-14
f-kR-R0PUvA,거꾸로 뒤집어 완성! 블루베리 업사이드다운 치즈케이크 Viral Upside-Down Blueberry Cheesecake! No-Bake Dessert #Shorts,9426,2026-08-14
KpCr9kxtcso,요즘 핫한 업사이드다운 치즈케이크 만들기 | 노오븐 블루베리 레몬 치즈케이크 | Viral Upside-Down Blueberry Cheesecake Recipe | No-Bake,35393,2026-08-14
306wNT1N-2s,음악 없는 16가지 노오븐 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music No-Bake Cake&Dessert | 2 hours Baking ASMR,24666,2026-08-14
iesRLjjjWMk,떠먹는 초콜릿 카라멜 케이크! 런던 바이럴 케이크 컵 Chocolate Caramel Scoop Cake! London’s Viral Cake in a Cup #Shorts,13450,2026-08-14
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",40935,2026-08-14
UtBJxMyyMfA,진짜 복숭아처럼 만든 아그작 요거트 무스 케이크 Realistic Peach Yogurt Mousse Cake! Crispy Chocolate #Shorts,22503,2026-08-14
nuebk_v3nU4,복숭아를 그대로 닮은 아그작 복숭아 요거트 무스 케이크 만들기 | Realistic Peach Yogurt  Mousse Cake | Crispy Chocolate Shell,48209,2026-08-14
Wu_qVv6U2I8,"(151) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초콜릿 카라멜 케이크, 피스타치오 케이크, 복숭아 디저트, 초코칩 쿠키",16374,2026-08-14
Lg9I4E9PDG4,갑작스러운 손님 방문? 5분 만에 끝내는 특급 안주 🍺 #shorts  #레시피 #키친타올 #cooking,7888,2026-08-14
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,7220,2026-08-14
DmRGeJCF13U,대가 이연복이 직접 공개한 여름 별미 황금레시피 🍉 #Shorts #cooking #레시피,24885,2026-08-14
2OUnLrSxmwQ,"[이연복] 밥 한 숟갈에 일식당 온 기분, 궁채새우장덮밥",4371,2026-08-14
rD9EjyFbOqM,"[이연복] 슈크림 같은 두부의 정체, 즉석생마파두부",15981,2026-08-14
oaapYYkJ6aQ,"후라이팬 누룽지 삼계탕 도전기.. (초간단 만능 식초, 고추짱아찌 레시피)",55292,2026-08-14
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,2809,2026-08-14
cPLRQrO0x_E,무더위에 두유로 간편하고 시원하게 콩국수를 맛있게 만들어보세요,2221,2026-08-14
UQ26h6YkEds,수박 써는법과 화채 만드는법,15706,2026-08-14
4LhCcyhXuVU,"깻잎김치에 ""이걸"" 넣었더니 맛있다고 난리났어요",56273,2026-08-14
TIl0WRldjAU,가지와 호박 더 이상 볶지 말고 무치세요,305727,2026-08-14
c9mIt9l5cyY,"""냉대패삼겹살무침"" 이거 한번 맛보면 헤어나질 못합니다",34509,2026-08-14
kc_Xahv9CjI,오이지 이렇게 무치면 다른 반찬은 눈에도 안들어옵니다,279643,2026-08-14
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,183209,2026-08-14
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,110895,2026-08-14
jg9IFq7R3_w,제발 라면에 이걸 넣어보세요. 대존맛 됩니다.,128274,2026-08-14
