video_id,title,view_count,recorded_at
JZxUpVzPyqs,비교 끝에.... 기가막힌~ 연근조림의 3가지 비법을 찾았습니다!,28644,2026-02-07
BOVtp5LP60w,할머니의 소박한 파전! 간단한데 맛있는 레시피~,41825,2026-02-07
dVUBhxSByCA,할머니의 바삭한 멸치볶음! 평생 써먹는 쉬운 레시피~,41750,2026-02-07
hx4yDG5tshw,강릉 길감자레시피❤️겉은 바삭 속은 쫀득한 요즘 화제의 레시피‼️#강릉길감자 #길감자레시피 #감자간식 #아이들간식#겉바속쫄 #감자튀김만들기#요즘핫한레시피 #간식레시피,35420,2026-02-07
qMo2TackBkI,전직기사식당 이모가 알려주는 아구찜 초간단레시피,52179,2026-02-07
hnAKib3X9NY,봄동겉절이 10배는 더 맛있어지는 황금레시피,74885,2026-02-07
tULjLKSMob0,등갈비 김치찜 종결 레시피!이레시피로 정착하실걸요?남편이 장사해도 되겠다는 레시피! 이대로만 만들어드세요 #김치찜#등갈비김치찜#등갈비찜#등갈비#김치찜레시피#집밥#koreanfood,43211,2026-02-07
urW5F3qw0WE,할아버지 펑펑 울린 사과 듬뿍 백설기,33660,2026-02-07
Bvd6GA06Ano,부채살 바베큐: 미슐랭 1스타 레시피는 힘줄을 젤리처럼 만들어버립니다,333779,2026-02-07
LR4RRXhvW3A,하트가 유리처럼 반짝💖발렌타인 딸기 초콜릿 무스케이크 Glassy Heart Shine!Valentine Strawberry Chocolate Mousse Cake #Shorts,9145,2026-02-07
acSCqwCc1kA,하트 딸기 초콜릿 무스케이크 | 발렌타인데이 케이크 만들기 | Heart Strawberry Chocolate Mousse Cake Recipe | Valentine's Day,21050,2026-02-07
gCFQx4LDbRI,꿀 바른 폭신 허니콤 크림치즈 브레드🍯 Sweet & Fluffy Honeycomb Cream Cheese Bread #Shorts,15395,2026-02-07
VjXezXZLb-U,"폭신+달콤! 허니콤 크림치즈빵 | 결이 살아있는 ‘찢어먹는 빵’ | Sweet, Gooey & Fluffy! Honeycomb Cream Cheese Bread Recipe",23421,2026-02-07
GCHoSKcpr-g,"21가지 초콜릿 케이크 & 디저트 레시피 모음 | 21 Chocolate Cake & Dessert Recipe | 홈베이킹 영상 | 딸기 케이크,브라우니 쿠키,치즈케이크,크레이프",24752,2026-02-07
AwmDisV65ac,👀요즘 SNS에서 뜨는 일본식 요거트 치즈케이크 4가지 방법 Viral Japanese Yogurt Cheesecake 4 Ways #Shorts,23506,2026-02-07
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,63623,2026-02-07
v1sMVdXZPPg,딸기 눈이 내려요🍓 스노우글로브 딸기 우유 무스 케이크 Strawberry “Snow”❄️Snow Globe Strawberry Milk Mousse Cake #Shorts,34314,2026-02-07
p_JhkLJqitM,스노우글로브 딸기 우유 무스 케이크 | 투명 돔 미니 케이크 레시피 | Snow Globe Strawberry Milk Mousse Cake Recipe | Mini Dessert,23566,2026-02-07
qk90t45IrtA,"(144) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 두바이 초콜릿 딸기 케이크, 쫀득쿠키, 티라미수, 시나몬롤, 버터쿠키",15659,2026-02-07
mgRHVrT98cw,[이연복] 두쫀득? 두부의 식감을 살리는 결정적 비법! 얼갈이 두부볶음!,10288,2026-02-07
2vl9sfY65fs,빵순이가 5년째 만들어 먹는 현실적인 100% 통밀빵 (무반죽 · 섞기만 하면 · 에어프라이어 · 부라타 치즈 · 김밥 · 오이),29634,2026-02-07
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛,코렐바사칸)",72153,2026-02-07
xdqtjX5ti88,쫄깃한 소꼬리 구이를 먹는 방법!!,520624,2026-02-07
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,275531,2026-02-07
kHzrynFIttQ,명절에는 햇김치 배추겉절이로 산뜻하게 담아서 드셔보세요 2026 심방골주부,11580,2026-02-07
UFWIgnlxdxQ,칼칼하고 따끈한 오징어무국 맛있께 끓이는 방법,15141,2026-02-07
wIC2rfH3YUY,요즘같은 추위에 따듯한 오징어무국 맛있게 한번 끓여보세요 심방골주부,7535,2026-02-07
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,10019,2026-02-07
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3665,2026-02-07
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,38698,2026-02-07
-sTenlNfq3A,"평생 써먹는 ""나박김치"" 이 방법은 보물입니다",99800,2026-02-07
izcyd47rQc8,"초간단 ""굴밥""",121117,2026-02-07
RvnDBMbfgXg,"바다의 산삼 ""전복"" 이렇게 드세요",40315,2026-02-07
XoVrxQmJGP0,신박한 귤푸딩,36738,2026-02-07
k1Py1_Q3SDI,"""기발한 계란말이"" 이 방법은 아무도 모릅니다",296886,2026-02-07
iz9vsDnrqhU,요즘 유행 이렇게 쉽게 만들 수 있습니다.,1018823,2026-02-07
3ZuroaT_hnk,라면 이렇게 먹으면 진짜 100배 더 맛있습니다.,91370,2026-02-07
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,157363,2026-02-07
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,80325,2026-02-07
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,49799,2026-02-07
