video_id,title,view_count,recorded_at
LWa91sUoSHs,빵집보다 맛있는 딸기 타르트🍓 단면 레이어까지 완벽 Better Than a Bakery Strawberry Tart! Perfect Layers Inside #Shorts,20261,2026-03-14
HdICtwnCF2M,유리처럼 반짝이는 딸기 타르트 만들기 | 바닐라 커스터드 크림 & 글로시 딸기 시럽 글레이즈 | Glassy Strawberry Vanilla Custard Tart Recipe,39336,2026-03-14
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,10813,2026-03-14
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,25231,2026-03-14
Jrgv_8BpW4g,[이연복] 닭다리살의 야들야들함과 황두장의 깊은 풍미가 쏙! 중화 찜닭 황먼지!,16871,2026-03-14
Q25yuQ0LBB8,🔥두달만에 돌아온 김치! (포기+총각+쪽파),31943,2026-03-14
ecg0tYgtao8,김치수제비 해먹어요❤️,61269,2026-03-14
EAMARbzztoI,베이킹 테라피 받는 날🍓딸기밭 케이크 (딸기 2팩 넣었습니다),4211,2026-03-14
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,12063,2026-03-14
UktHsjwbGUI,봄동겉절이를 새콤하게 담아서 비빔밥도 맛있게 드셔보세요 심방골주부,53747,2026-03-14
XKMIdshb42c,달래와 콩이 있다면 이렇게 해보세요 기가 막힙니다,31329,2026-03-14
7qsa6wC3yng,"""미역"" 참기름에 절대 볶지마세요",96971,2026-03-14
SmM31K7hJXQ,양파를 이렇게 먹었더니 혈압이 뚝 떨어졌어요,144483,2026-03-14
VgGYn1_MW-Y,지금까지의 김치볶음밥은 잊어주세요,236063,2026-03-14
_2cR4AF3GeA,봄에 먹는 국물 무김치 이렇게 담그세요 기가 막힙니다,283730,2026-03-14
c2sDB982uQA,"밥 대신 소화 잘되는 ""양배추"" 이렇게 드세요",227308,2026-03-14
i-12CMVW7PA,"평생 써먹는 ""알배추겉절이"" 초보도 100% 성공합니다",182675,2026-03-14
