video_id,title,view_count,recorded_at
mAJ2UKmPd44,"시급 3,890원 때 형이 먹던 황금 레시피",38728,2026-08-18
2WHSgklqx9U,자취생의 3400원 샤브샤브 소분법 #shorts #자취요리 #레시피 #집밥 #요리,64368,2026-08-18
oQIjxo6mkvA,&quot;잘 익은 묵은지 있으면&quot; 이렇게 요리해보세요😊,19287,2026-08-18
d5_OzTb_cDs,우와 이렇게 맛있었다니 &quot;노각장아찌 만드는법&quot;,38197,2026-08-18
hgivhn1ndH0,남은 뿌링클 맛있게 먹는 법 🤤🔥 -#shorts #뿌링클 #자취요리 #집밥 #레시피,31070,2026-08-18
w6VUANEn6ko,미친 날씨에 몸이 회복할수 있는 닭곰탕 레시피#닭곰탕 #남편요리 #레시피,36731,2026-08-18
GQySe-dZTwM,정육점에서 버리는 고기로 끓여야 진짜 맛있습니다!,123397,2026-08-18
W13aJuCh_IY,초콜릿을 깨서 만든 미니 티라미수 케이크 만들기 | 노오븐 디저트 | No-Bake Tiramisu Cake Covered in Chocolate Shards Recipe,3406,2026-08-18
_vPORRJMT6k,(20) 음악 없는 2시간 케이크 & 디저트 베이킹 ASMR | 수면·공부·휴식 | 2 Hours No Music Baking ASMR | Cake & Dessert Baking,10904,2026-08-18
GFg3uUcO36M,젤라틴 없이 만드는 부드러운 복숭아 우유 푸딩 🍑 No-Gelatin Peach Milk Pudding! Soft & Creamy #Shorts,7638,2026-08-18
8MGwydlgi8U,노젤라틴 복숭아 우유 푸딩 만들기 | 쉬운 노오븐 컵 디저트 | No-Gelatin Peach Milk Pudding Recipe | Easy No-Bake Cup Dessert,11799,2026-08-18
f-kR-R0PUvA,거꾸로 뒤집어 완성! 블루베리 업사이드다운 치즈케이크 Viral Upside-Down Blueberry Cheesecake! No-Bake Dessert #Shorts,12232,2026-08-18
KpCr9kxtcso,요즘 핫한 업사이드다운 치즈케이크 만들기 | 노오븐 블루베리 레몬 치즈케이크 | Viral Upside-Down Blueberry Cheesecake Recipe | No-Bake,43862,2026-08-18
306wNT1N-2s,음악 없는 16가지 노오븐 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music No-Bake Cake&Dessert | 2 hours Baking ASMR,36651,2026-08-18
iesRLjjjWMk,떠먹는 초콜릿 카라멜 케이크! 런던 바이럴 케이크 컵 Chocolate Caramel Scoop Cake! London’s Viral Cake in a Cup #Shorts,14157,2026-08-18
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",44736,2026-08-18
7gsvEGFr6yE,샐러리가 맛없다는 편견을 깨는 소고기 볶음 🥩 #shorts,4097,2026-08-18
rrx8I1CbsP0,계란 덮밥의 판을 바꿔버릴 궁극의 레시피 🍳 #Shorts #레시피 #cooking,40658,2026-08-18
CoUx25NRDXI,이 소스 하나로 호박이 고급 레스토랑 요리가 됩니다 🎃 #shorts  #레시피 #cooking,31382,2026-08-18
-jmINyCEFdE,[이연복] 사르르 녹는 손님상 필살기! 이연복 매콤 등갈비찜,58405,2026-08-18
TB4gUfwkWJE,의사들도 몸 챙기려 몰래 먹는다는 샐러드의 정체 🥗 #shorts  #레시피 #cooking  #영양식,26864,2026-08-18
Lg9I4E9PDG4,갑작스러운 손님 방문? 5분 만에 끝내는 특급 안주 🍺 #shorts  #레시피 #키친타올 #cooking,83085,2026-08-18
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,28288,2026-08-18
DmRGeJCF13U,대가 이연복이 직접 공개한 여름 별미 황금레시피 🍉 #Shorts #cooking #레시피,32836,2026-08-18
2OUnLrSxmwQ,"[이연복] 밥 한 숟갈에 일식당 온 기분, 궁채새우장덮밥",4728,2026-08-18
AzSPy5fwiK8,복숭아 두 개가 보석이 됐습니다💎 내 생일 보석 케이크,14711,2026-08-18
8LcVIrKYijs,토마토 계란볶음 집에서 간편하고 맛있게 만드는 방법,9065,2026-08-18
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,3011,2026-08-18
Ui541bRilUs,평생 써먹는 가지냉국 레시피,108323,2026-08-18
UQ26h6YkEds,수박 써는법과 화채 만드는법,41871,2026-08-18
4LhCcyhXuVU,"깻잎김치에 ""이걸"" 넣었더니 맛있다고 난리가났어요",83127,2026-08-18
TIl0WRldjAU,가지와 호박 더 이상 볶지 말고 무치세요,328080,2026-08-18
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,234292,2026-08-18
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,119470,2026-08-18
