video_id,title,view_count,recorded_at
vSNhwOeHQ7I,봄쑥넣은 살안찌는  전자렌지 쑥빵 초간단 레시피 폭신하고 고소하고 너무 맛있어요! 노밀가루,29250,2026-04-23
gv3IB2d91bw,달래장 황금 레시피 비법 공개 #제철요리 #달래요리,52789,2026-04-23
yejdAH88jew,평범한 목살인데… 이렇게 만들면 수준이 달라집니다!,38513,2026-04-23
GY0Q8xCwoYg,믹스베리 가득한 두툼한 크림치즈 쿠키 만들기 | Mixed Berry Cream Cheese Cookies Recipe | Thick Bakery-Style Cookies,17781,2026-04-23
128OdZnE-8Y,13가지🌿 말차 케이크 & 녹차 디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Matcha Cake&Green tea Dessert | Baking ASMR,16784,2026-04-23
gipMYR6xGoM,설탕 없이 만드는 폭신 촉촉 카스테라 | 저당! 가볍게! 부담없는 디저트 |  Fluffy No Sugar Castella Cake Recipe | Low Sugar Healthy,29900,2026-04-23
ayQRh0qiipE,"바삭한 크렘브륄레 윗면, 쫀득 촉촉한 딸기 크림치즈 버터떡 | Crackly Creme Brulee Strawberry Cream Cheese Butter Mochi Recipe",20519,2026-04-23
t7Rdb96B-5U,"(147) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초코빵, 두바이 초콜릿 브라우니, 딸기 피스타치오 케이크, 체리 케이크",31057,2026-04-23
Hn22X3rPP84,냉부해에서 난리 났던 그 요리 집에서 1분 컷 #shorts #cooking #이연복 #레시피 #까르보나라 #먹방 #라면,24645,2026-04-23
Q4_O8UK_PKk,한국인은 못 참는 맛   윤기 좔좔 삼겹살 조림 #shorts #cooking #이연복 #레시피 #덮밥 #먹방,61082,2026-04-23
YUB4W3eayBo,한 입 먹자마자 맥주 꺼냈습니다 #shorts #cooking #이연복 #레시피 #칠리새우 #태이 #먹방,31741,2026-04-23
tKfQbohK0uA,[이연복] 입안 가득 퍼지는 싱그러움! 고기미나리볶음밥!,22028,2026-04-23
edgN2ofv3AE,쫀득쫀득 애호박 부침개,74987,2026-04-23
wg2BhaZLqyA,"코스트코 장봤더니 이 정도면 축제🍱 소분해서 계속 돌려먹기 (치킨까스, 숙성연어회, 빵소분, 계란말이)",80973,2026-04-23
ExZsNDizeA0,비오는날 간편하게 끓여먹는 얼큰한 두부찌개 맛있게 끓이는 방법,37087,2026-04-23
9drAdbtkazw,향을 극대화 시키는 미나리 무침 만드는 방법,9850,2026-04-23
FXm3VVz3Z-4,고추장으로도 두릅장아찌를 취향에 맞게 담아보세요,15104,2026-04-23
ecXT_E4ozTk,고추장으로 두릅 장아찌 맛있게 담는 방법,23984,2026-04-23
xsoZ_BqL7Co,먹을만큼만 바로 무쳐서 산뜻하게 먹는 오이무침,26641,2026-04-23
KI28CViMiH0,빠르게 무쳐서 맛있게 먹는 오이무침 맛있게 만드는 방법,58533,2026-04-23
3bt2vhX7KEA,봄에는 열무 물김치를 시원하게 담아보세요,12736,2026-04-23
CNPEVx44fY0,갈치조림에 고사리를 넣으세요 맛있다고 환호성을 지를겁니다,24722,2026-04-23
qIrfKlkK490,쑥 감자전이 이렇게 맛있다니 놀랍습니다,71243,2026-04-23
QLzQ5936fgI,달래와 콩이 있다면 이렇게 해보세요,276100,2026-04-23
