video_id,title,view_count,recorded_at
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,28955,2026-08-23
HMw3UPXLsZM,"EP50. ""이렇게 간단한 거였어요?"" 식당 안 가셔도 집에서 만들어 드시면 됩니다!",96436,2026-08-23
8LcVIrKYijs,토마토 계란볶음 집에서 간편하고 맛있게 만드는 방법,11489,2026-08-23
tHRknPTSZBM,그냥 소금에 절이지 마세요 이 방법은 다 먹을 때까지 무르지 않고 아삭아삭합니다,108233,2026-08-23
KIQfGbLeEsc,"입에 짝짝 붙는 ""오리주물럭"" 한번 맛 보면 못잊어요",17506,2026-08-23
Ui541bRilUs,평생 써먹는 가지냉국 레시피,211229,2026-08-23
yZ-ufTt5eqc,"식어도 맛있는 이런 ""고추전"" 보셨나요?",231916,2026-08-23
SFzDEMoYpTA,단백질 폭탄 황태채장아찌 이거 완전 밥도둑입니다,90575,2026-08-23
UQ26h6YkEds,수박 써는법과 화채 만드는법,46227,2026-08-23
lbliqJMosoY,SNS에서 난리 났길래 따라 만들어 봤더니 ㄷㄷ,15576,2026-08-23
tkwcpfvrTko,너무 맛있어서 2번 연속 만들어 먹었습니다.,156538,2026-08-23
D2KTpVr6EbA,배달 시키지 말고 이렇게 드셔보세요. 개쉬움.,153349,2026-08-23
