video_id,title,view_count,recorded_at
BSNtiFZbAPU,여름마다 생각나는 할머니의 진짜 비빔국수 레시피 #비빔국수 #koreanfood #mukbang,52789,2026-06-16
ap1h4diWuO4,할머니의 레시피~ 열무김치! 부추를 같이 넣으면 감칠맛이~,44107,2026-06-16
NnTYzH-MhGs,잡채 하실 때 제발 간장 대신 이걸 넣으세요 #잡채 #잡채레시피 #잡채만드는법 #집반찬,48737,2026-06-16
a9qhbucA5C8,너무 맛있어서 무 한 통 다 먹는 여름 무생채 만들기,48397,2026-06-16
LJgrZg6ayKY,누룽지 절대 맹물에 끓이지 마세요! #누룽지 #누룽지만드는법 #누룽지레시피 #음식 #간식,51103,2026-06-16
GZr3F4yuwcc,한가인 눈 돌게 만든 흑백요리사 급식대가 김치찜 비법 최초공개   흑백요리사 #한가인 #급식대가 #김치찜만드는법 #김치찜황금레시피,30840,2026-06-16
zh7OalYXaf8,고추장 간단하고 쉽게 만드는법 #음식 #건강정보 #레시피,48788,2026-06-16
x2lWwuhUTHU,만 오천 원으로 만드는 오만 원짜리 누룽지닭백숙,112158,2026-06-16
D5l_Lw0yb-E,수퍼 크리스피 뼈등심 : 유튜브 최신 연구 반영!! 이제 크리스피는 실패가 더 어렵습니다 (Crispy Pork Chop),413448,2026-06-16
MqZcU4i5aFY,산딸기 크림이 가득한 핑크 크림빵 만들기 | 베이커리 스타일 우유빵 | Raspberry Cream Buns Filled with Fluffy Cream | Milk Bread,5991,2026-06-16
VZha1F4bS-g,13가지🍑복숭아 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Peach Cake&Dessert | 2 hours No Music Baking ASMR,9505,2026-06-16
B4Ty3BDcs2E,섞기만 하면 완성! 촉촉한 망고 코코넛 요거트 케이크 만들기 | 여름 디저트 | Just Mix and Bake! Moist Mango Coconut Yogurt Cake,16145,2026-06-16
_kr6PMIyDQk,"초코칩 가득, 누텔라 가득! 밀크 브레드 만들기 | 초코빵 | Nutella Filled Chocolate Chip Milk Bread | Soft Chocolate Buns",23833,2026-06-16
HHaGQLFcjBE,"(149) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 카라멜 초콜릿 케이크, 망고 슈크림, 레몬 쿠키, 크림빵, 딸기 푸딩",13109,2026-06-16
gM5zF8dUEIE,미국에서 난리났다는 레인보우 스프링클 닷케이크 컵 만들기｜쉬운 라즈베리 케이크 | Viral Rainbow Sprinkle Dot Cake Cup Recipe | Easy Cake,24543,2026-06-16
uM-qy92Axhg,요즘 제철인 밑반찬 고추잎 나물무침을 만들어보세요,7786,2026-06-16
vAjJMa-OxXg,거품 안생기는 매실청 비법,89874,2026-06-16
3JKqLChTWPM,오이냉채는 이렇게 만들어야 인정 받습니다,93816,2026-06-16
5Ljc6YFaFhM,감칠맛 돌게 무치는 쑥갓나물 비법 알려드립니다,31072,2026-06-16
JqyQUSNys70,꽈리고추 이렇게 드세요 감칠맛 폭발합니다,243385,2026-06-16
EgNsombiCkI,누가 라면을 이렇게 끓임?,44578,2026-06-16
