video_id,title,view_count,recorded_at
yDnFgBVQjQc,똥손도 만드는 초간단 김치 만드는 법 #김치레시피#겉절이#배추겉절이,172210,2026-08-13
6lc1VGMypK0,“줄서서 먹는 대박집 깻잎물김치” 이렇게 담가보세요,35409,2026-08-13
KedOZE7QSvw,중독성 있는 핑크젤리 만드는 법이라는데,59303,2026-08-13
LYgOCRZ9ZZk,식당보다 더 맛있는 애호박 만드는 법!,61900,2026-08-13
0cdAc9f73_o,의사도 자주 먹는 여름 보양식 초간단 버섯들깨탕! 육수도 필요 없어요! 집에 있는 재료로 다 넣고 끓이면 끝!,24952,2026-08-13
zP16DyPbfqg,이탈리아인이 보면 기절할 피자 만드는 법,52659,2026-08-13
w7Y1VTjST-E,김치찜에는 무조건 이게 들어가야 합니다!,105662,2026-08-13
f-kR-R0PUvA,거꾸로 뒤집어 완성! 블루베리 업사이드다운 치즈케이크 Viral Upside-Down Blueberry Cheesecake! No-Bake Dessert #Shorts,7649,2026-08-13
KpCr9kxtcso,요즘 핫한 업사이드다운 치즈케이크 만들기 | 노오븐 블루베리 레몬 치즈케이크 | Viral Upside-Down Blueberry Cheesecake Recipe | No-Bake,29894,2026-08-13
306wNT1N-2s,음악 없는 16가지 노오븐 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music No-Bake Cake&Dessert | 2 hours Baking ASMR,21529,2026-08-13
iesRLjjjWMk,떠먹는 초콜릿 카라멜 케이크! 런던 바이럴 케이크 컵 Chocolate Caramel Scoop Cake! London’s Viral Cake in a Cup #Shorts,13066,2026-08-13
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",39521,2026-08-13
UtBJxMyyMfA,진짜 복숭아처럼 만든 아그작 요거트 무스 케이크 Realistic Peach Yogurt Mousse Cake! Crispy Chocolate #Shorts,22222,2026-08-13
nuebk_v3nU4,복숭아를 그대로 닮은 아그작 복숭아 요거트 무스 케이크 만들기 | Realistic Peach Yogurt  Mousse Cake | Crispy Chocolate Shell,46657,2026-08-13
Wu_qVv6U2I8,"(151) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초콜릿 카라멜 케이크, 피스타치오 케이크, 복숭아 디저트, 초코칩 쿠키",15914,2026-08-13
WeTnma3H4DU,빠작하게 깨지는 초바삭 크런치 쿠키슈 | 크림가득 슈크림 | Super Crispy Cookie Choux with a Crackly Top! Cream Puffs Recipe,19863,2026-08-13
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,2097,2026-08-13
DmRGeJCF13U,대가 이연복이 직접 공개한 여름 별미 황금레시피 🍉 #Shorts #cooking #레시피,10185,2026-08-13
oaapYYkJ6aQ,"후라이팬 누룽지 삼계탕 도전기.. (초간단 만능 식초, 고추짱아찌 레시피)",54742,2026-08-13
QEnQ0u5Ttsc,카페보다 맛있는 비밀,42719,2026-08-13
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,2849,2026-08-13
cPLRQrO0x_E,무더위에 두유로 간편하고 시원하게 콩국수를 맛있게 만들어보세요,2213,2026-08-13
4LhCcyhXuVU,"깻잎김치에 ""이걸"" 넣었더니 맛있다고 난리났어요",32390,2026-08-13
TIl0WRldjAU,가지와 호박 더 이상 볶지 말고 무치세요,296178,2026-08-13
c9mIt9l5cyY,"""냉대패삼겹살무침"" 이거 한번 맛보면 헤어나질 못합니다",34670,2026-08-13
kc_Xahv9CjI,오이지 이렇게 무치면 다른 반찬은 눈에도 안들어옵니다,279063,2026-08-13
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,166564,2026-08-13
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,106493,2026-08-13
0wd9V-OWEtE,고기 1분만 끓이면 소름,250628,2026-08-13
jg9IFq7R3_w,제발 라면에 이걸 넣어보세요. 대존맛 됩니다.,127291,2026-08-13
