video_id,title,view_count,recorded_at
8fuLUyAzTns,요즘 난리난 당근 요리 &quot;염증은 잡고 몸에 좋은 당근 무조건 이렇게 드세요&quot; 너무 맛있어서 당근 또 사러갑니다,27244,2026-05-07
sRxcdlhXS48,짜지 않고 아삭아삭 &quot;양파장아찌 간장비율 황금레시피&quot; 누구나 대성공! 너무 맛있어서 양파 또 사러갑니다 #Shorts,28473,2026-05-07
E0_C7pZOa98,내가 김치를 절대 안 사먹는 이유!,116122,2026-05-07
K1tz2DZYvzQ,빌게이츠식 소떡소떡,121656,2026-05-07
IzAmnL6msgM,대기업이 말아주는 3분컷 평양냉면 레시피,95276,2026-05-07
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",3691,2026-05-07
XBIie8Brh8c,계란 없이 촉촉한 비건 초콜릿 바나나 브레드🍌 Moist Without Eggs! Vegan Chocolate Banana Bread #Shorts,8243,2026-05-07
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",15201,2026-05-07
RE945g_69xE,보라빛 레이어 우베 아이스박스 케이크💜 Purple Layered Ube Icebox Cake #Shorts,12952,2026-05-07
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,16309,2026-05-07
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",20354,2026-05-07
7hYZ1wvfox8,보라빛 레이어 우베 오레오 아이스박스 케이크 만들기 | 노오븐 디저트 | Purple Layer Ube Oreo Icebox Cake Recipe | No-Bake Dessert,22267,2026-05-07
r2mNfqcYPWc,요즘 핫한 보라색 치즈케이크 💜 Trending Purple Cheesecake 우베 코코넛 치즈케이크 Ube Coconut Cheesecake #Shorts,16029,2026-05-07
Vzw4mqB1VRk,우베가 핫할 때 꼭 만들어야 할 치즈케이크! 보랏빛 우베 코코넛 치즈케이크 만들기 | Rich & Creamy Purple Ube Coconut Cheesecake Recipe,27957,2026-05-07
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,14646,2026-05-07
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,102119,2026-05-07
Xy0C3dVKDiI,호불호가 없습니다 #shorts #cooking #이연복 #레시피  #먹방,221243,2026-05-07
gNVayWFlltg,이연복 셰프님 동파육 1분만 보세요 #shorts #cooking #이연복 #레시피 #동파육 #먹방,251584,2026-05-07
3W6EzzIrc0Q,호떡 힘들게 만드는 여자♥️,24340,2026-05-07
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,6197,2026-05-07
gazXDDxmcjI,봄에 나오는 양파는 맵지않고 수분이 많아 양파김치를 담으면 맛이 좋아요,42922,2026-05-07
T5B5EveCMVs,봄 양파는 연하고 맵지않아 양파김치를 담으면 맛있답니다,16434,2026-05-07
oOztyGH8eHQ,제철 주꾸미로 삼겹살과 함께 볶음요리를 만들어보세요 #쭈꾸미삼겹살,2680,2026-05-07
lnddZKF0K68,오이소박이 요즘 담으면 저렴하고 아삭하니 맛있답니다,15482,2026-05-07
JNP3ft6y5N4,"""등갈비"" 사먹지 말고 집에서 구워드세요 ",74180,2026-05-07
ubrsG5GBn38,오이물김치 다 먹을 때까지 무르지 않고 아삭한 비법 알려드립니다,59118,2026-05-07
Dxxqqh37I_A,35년 영업비밀 오이피클,112394,2026-05-07
mAdkn7fuI_w,식어도 맛있는 토마토계란말이 이 방법이 최고입니다,54839,2026-05-07
jh8U_1TSoxk,밀가루 없이 만드는 가지전 이 방법이 가장 맛있습니다,116196,2026-05-07
EFbt3lNX_BA,"""서리태 콩물두유"" 탈모예방에 최고의 보약입니다",134226,2026-05-07
mQIMfuN9omc,마늘쫑멸치볶음 한번 맛보면 잊을 수 없습니다,173718,2026-05-07
nMB8yw_Ss8E,SNS에서 유행할 라면,74945,2026-05-07
PLPQWzacM4w,이게 진짜 자취요리 입니다.,133035,2026-05-07
4J5nliGxL2I,5분만에 쌉가능,122911,2026-05-07
-_nK9H2trq0,발로 만들어도 절대 실패없습니다.,26789,2026-05-07
WIVrrNU7kOQ,이게 진짜 자취요리지,85475,2026-05-07
