video_id,title,view_count,recorded_at
o43r2utwwvI,캐러멜이 흐르는 말차 바스크 치즈케이크 만들기 | 꾸덕하고 부드러운 단짠 디저트 | Matcha Basque Cheesecake with Flowing Caramel Recipe,14144,2026-07-09
K4kRwWdrk2E,피스타치오 티라미수 쿠키 만들기 | 촉촉한 초코 쿠키와 마스카포네 크림 | Pistachio Tiramisu Cookies Recipe | Fudgy Chocolate Cookie,19965,2026-07-09
uYwyWGqk0uE,[이연복] 자취생 필수! 프라이팬 하나로 끝내는 양배추덮밥,88047,2026-07-09
5UVsNucJSiI,[이연복] 의사도 몰래 먹는 건강샐러드!,11223,2026-07-09
rskboLruYVM,"비상용 피자 도우 만들어 뒀더니, 한 달 뒤 구원템 (행복 별거 없다)",113960,2026-07-09
qYo1FFWY37w,"EP44. ""바삭바삭 겉바속촉일거야!!"" 야식 끝판왕 강레오표 차돌 감자전~",51919,2026-07-09
asme4UYGiGs,여름철 밑반찬 계란 장조림 으로 반찬 걱정을 덜어보세요,35368,2026-07-09
Eais2yfH9l4,"""오이미역무침"" 비밀 양념 재료 알려드립니다",103949,2026-07-09
ODiFF84NYv8,한식 고수들이 몰래 쓰는 닭곰탕 비밀재료 알려드립니다,276819,2026-07-09
NDFnWzUuD0s,"도토리전에  ""이걸"" 넣었더니 최고의 별미입니다",12505,2026-07-09
xPYCZt53-Kc,"""애호박나물"" 어렵게 하지마세요 이 방법이 가장 맛있습니다 ",122083,2026-07-09
G305XJP7U9E,아직도 배달 시키세요? 만원에 끝납니다.,37805,2026-07-09
PMlrBA8lkx0,이런건 집에서 만들면 진짜 많이 쌉니다.,57363,2026-07-09
O9xD_-_BM8Y,"요즘 유행하는 참소스 레시피, 이렇게 안 하면 못 먹습니다.",40226,2026-07-09
