video_id,title,view_count,recorded_at
_FRE_Rqs-oo,물 안 생기는 오이무침🥒 요즘 SNS 난리난 김선영 셰프 한정식 오이무침 레시피#오이무침 #물안생기는오이무침 #김선영셰프 #오이무침황금레시피 #한정식오이무침,100132,2026-08-12
qW-tNJeeKK8,고구마줄기김치 담그기 전에 꼭 보세요! 평생 써먹는 최고의 맛입니다,92730,2026-08-12
AaVMo-afce4,감칠맛 제대로! 제일 맛있는 [가지볶음],100419,2026-08-12
6lc1VGMypK0,“줄서서 먹는 대박집 깻잎물김치” 이렇게 담가보세요,35364,2026-08-12
yDnFgBVQjQc,똥손도 만드는 초간단 김치 만드는 법 #김치레시피#겉절이#배추겉절이,137014,2026-08-12
YeNPt8_Qj4A,이대로만 담그세요. 제일 맛있는 [깻잎 장아찌],75965,2026-08-12
IKX5Ls5ex_E,자취생의 뿌링클 풀세트 만드는 법🔥#shorts #뿌링클 #자취요리 #레시피 #집밥,59962,2026-08-12
KedOZE7QSvw,중독성 있는 핑크젤리 만드는 법이라는데,59029,2026-08-12
zP16DyPbfqg,이탈리아인이 보면 기절할 피자 만드는 법,50235,2026-08-12
f-kR-R0PUvA,거꾸로 뒤집어 완성! 블루베리 업사이드다운 치즈케이크 Viral Upside-Down Blueberry Cheesecake! No-Bake Dessert #Shorts,2069,2026-08-12
KpCr9kxtcso,요즘 핫한 업사이드다운 치즈케이크 만들기 | 노오븐 블루베리 레몬 치즈케이크 | Viral Upside-Down Blueberry Cheesecake Recipe | No-Bake,20831,2026-08-12
306wNT1N-2s,음악 없는 16가지 노오븐 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music No-Bake Cake&Dessert | 2 hours Baking ASMR,18003,2026-08-12
iesRLjjjWMk,떠먹는 초콜릿 카라멜 케이크! 런던 바이럴 케이크 컵 Chocolate Caramel Scoop Cake! London’s Viral Cake in a Cup #Shorts,12503,2026-08-12
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",37017,2026-08-12
UtBJxMyyMfA,진짜 복숭아처럼 만든 아그작 요거트 무스 케이크 Realistic Peach Yogurt Mousse Cake! Crispy Chocolate #Shorts,21969,2026-08-12
nuebk_v3nU4,복숭아를 그대로 닮은 아그작 복숭아 요거트 무스 케이크 만들기 | Realistic Peach Yogurt  Mousse Cake | Crispy Chocolate Shell,44832,2026-08-12
Wu_qVv6U2I8,"(151) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초콜릿 카라멜 케이크, 피스타치오 케이크, 복숭아 디저트, 초코칩 쿠키",15493,2026-08-12
WeTnma3H4DU,빠작하게 깨지는 초바삭 크런치 쿠키슈 | 크림가득 슈크림 | Super Crispy Cookie Choux with a Crackly Top! Cream Puffs Recipe,19568,2026-08-12
DmRGeJCF13U,대가 이연복이 직접 공개한 여름 별미 황금레시피 🍉 #Shorts #cooking #레시피,3259,2026-08-12
2OUnLrSxmwQ,"[이연복] 밥 한 숟갈에 일식당 온 기분, 궁채새우장덮밥",4358,2026-08-12
rD9EjyFbOqM,"[이연복] 슈크림 같은 두부의 정체, 즉석생마파두부",15678,2026-08-12
oaapYYkJ6aQ,"후라이팬 누룽지 삼계탕 도전기.. (초간단 만능 식초, 고추짱아찌 레시피)",53995,2026-08-12
OgRbKltsieo,방학용 냉동실 채우고❄️내 최애 쑥과자까지 굽는 일상 (편한데 왜 눈물이 나지),39181,2026-08-12
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,2721,2026-08-12
cPLRQrO0x_E,무더위에 두유로 간편하고 시원하게 콩국수를 맛있게 만들어보세요,2192,2026-08-12
Sbbw_cYJK9U,여름철 제철인 감자로 포근포근한 감자국을 맛있게 끓여보세요,23271,2026-08-12
TIl0WRldjAU,가지와 호박 더 이상 볶지 말고 무치세요,266795,2026-08-12
c9mIt9l5cyY,"""냉대패삼겹살무침"" 이거 한번 맛보면 헤어나질 못합니다",33840,2026-08-12
kc_Xahv9CjI,오이지 이렇게 무치면 다른 반찬은 눈에도 안들어옵니다,271804,2026-08-12
irmaLFyAWVc,"갈비보다 맛있는 ""오겹살볶음"" 한번 맛보면 잊을 수 없습니다",218508,2026-08-12
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,140538,2026-08-12
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,100182,2026-08-12
0wd9V-OWEtE,고기 1분만 끓이면 소름,239408,2026-08-12
jg9IFq7R3_w,제발 라면에 이걸 넣어보세요. 대존맛 됩니다.,125811,2026-08-12
evbGL5tiByA,비빔면 이렇게 먹으면 진짜 대존맛 (비밀 레시피),77840,2026-08-12
