video_id,title,view_count,recorded_at
NnLv2YMZ2Lo,겉바속쫀 완벽한 구움색의 비밀✨ 상하이 버터떡 Perfect Butter Mochi #Shorts,12930,2026-03-23
gTTeEw37Fu4,딸기 크런치 미니 치즈케이크 만들기 | 한번 만들면 계속 생각나는 맛! | Strawberry Crunch Mini Cheesecake Recipe,22749,2026-03-23
lPxL8KIxF5E,초코 폭발! 오렌지 커드 가나슈 케이크 Chocolate Blast! Orange Curd Ganache Cake #Shorts,24468,2026-03-23
oBKHyhHaMdo,겉바속쫀 완벽한 상하이 버터떡 만들기 | 실패 없이 굽는 팁!+말차맛 | Perfect Butter Mochi Recipe | Crispy Chewy Butter Rice Cake,40492,2026-03-23
FrD4HrSXhZU,오렌지 초콜릿 가나슈 케이크 만들기 | 촉촉한 초코 시트와 상큼한 오렌지 커드 | Orange Chocolate Ganache Cake Recipe | Moist Cake,19759,2026-03-23
4MjmgsZlPuc,요즘 가장 핫한💚 쫀득 바삭 디저트 & 케이크 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy & Crunchy Dessert | No Music Baking ASMR,34804,2026-03-23
vj9_uiWVcLs,직접 만든 치즈로 폭신한 건강 디저트! 코티지 치즈 수플레케이크 Fluffy Cottage Cheese Souffle Cheesecake #Shorts,16755,2026-03-23
EOWHzaz5eWc,브라우니인데 쿠키처럼 바삭해요!🍫 Brownies That Taste Like Cookies! Thin & Crispy #Shorts,15188,2026-03-23
8Yj5uD25gkI,언제쯤 안혼날 수 있을까요 #shorts #cooking #이연복 #이홍운 #레시피,163340,2026-03-23
2FuE5AswQK0,[이연복] 부드러운 계란과 매콤한 마파소스의 조화! 마파계란덮밥!,20301,2026-03-23
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,13736,2026-03-23
EAMARbzztoI,베이킹 테라피 받는 날🍓딸기밭 케이크 (딸기 2팩 넣었습니다),39398,2026-03-23
SgJDYV-JiL4,묵은지를 넣은 닭볶음탕 정말 쉽고 맛있게 만드는 방법 심방골주부 2026,2590,2026-03-23
x49dsdclfhQ,어린 쑥을 먹을 수 있는 요즘 구수한 쑥 국을 맛있게 끓여보세요,8715,2026-03-23
KqOhHplx6g0,아직도 첨가물 섞인 육수 쓰시나요? 화학 성분 단 1%도 없는 깨끗한 육수,2202,2026-03-23
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,22156,2026-03-23
S0XOJ4zCcdM,"골다공증에 최고 ""돌나물"" 이렇게 드세요",31077,2026-03-23
miQpVN6_EmA,3번 리필하는 미나리갑오징어무침 이렇게 하면 인정받습니다,53001,2026-03-23
