video_id,title,view_count,recorded_at
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",44033,2026-08-17
UtBJxMyyMfA,진짜 복숭아처럼 만든 아그작 요거트 무스 케이크 Realistic Peach Yogurt Mousse Cake! Crispy Chocolate #Shorts,23061,2026-08-17
rrx8I1CbsP0,계란 덮밥의 판을 바꿔버릴 궁극의 레시피 🍳 #Shorts #레시피 #cooking,9420,2026-08-17
CoUx25NRDXI,이 소스 하나로 호박이 고급 레스토랑 요리가 됩니다 🎃 #shorts  #레시피 #cooking,20949,2026-08-17
-jmINyCEFdE,[이연복] 사르르 녹는 손님상 필살기! 이연복 매콤 등갈비찜,36899,2026-08-17
TB4gUfwkWJE,의사들도 몸 챙기려 몰래 먹는다는 샐러드의 정체 🥗 #shorts  #레시피 #cooking  #영양식,25628,2026-08-17
Lg9I4E9PDG4,갑작스러운 손님 방문? 5분 만에 끝내는 특급 안주 🍺 #shorts  #레시피 #키친타올 #cooking,82053,2026-08-17
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,27724,2026-08-17
2OUnLrSxmwQ,"[이연복] 밥 한 숟갈에 일식당 온 기분, 궁채새우장덮밥",4676,2026-08-17
8LcVIrKYijs,토마토 계란볶음 집에서 간편하고 맛있게 만드는 방법,4749,2026-08-17
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,2982,2026-08-17
cPLRQrO0x_E,무더위에 두유로 간편하고 시원하게 콩국수를 맛있게 만들어보세요,2258,2026-08-17
UQ26h6YkEds,수박 써는법과 화채 만드는법,38027,2026-08-17
4LhCcyhXuVU,"깻잎김치에 ""이걸"" 넣었더니 맛있다고 난리가났어요",80751,2026-08-17
TIl0WRldjAU,가지와 호박 더 이상 볶지 말고 무치세요,323368,2026-08-17
kc_Xahv9CjI,오이지 이렇게 무치면 다른 반찬은 눈에도 안들어옵니다,284473,2026-08-17
tkwcpfvrTko,너무 맛있어서 2번 연속 만들어 먹었습니다.,97079,2026-08-17
D2KTpVr6EbA,배달 시키지 말고 이렇게 드셔보세요. 개쉬움.,98514,2026-08-17
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,226423,2026-08-17
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,117739,2026-08-17
0wd9V-OWEtE,고기 1분만 끓이면 소름,272587,2026-08-17
